y_1,x_1,y_2,x_2
2262,6333,2299,6369
2265,2929,2302,2966
2265,3373,2302,3409
2265,4256,2302,4293
2265,4293,2302,4329
2265,5379,2302,5416
2265,6033,2302,6069
2269,2823,2305,2859
2269,4016,2305,4053
2269,4963,2305,4999
2269,4999,2305,5036
2269,5416,2305,5453
2269,5453,2305,5489
2269,5993,2305,6029
2269,7606,2305,7643
2272,3503,2309,3539
2272,3633,2309,3669
2272,3669,2309,3706
2272,4746,2309,4783
2272,4783,2309,4819
2272,5276,2309,5313
2272,5313,2309,5349
2275,4516,2312,4553
2275,4553,2312,4589
2275,4589,2312,4626
2275,4626,2312,4663
2275,5646,2312,5683
2275,5779,2312,5816
2275,6069,2312,6106
2275,6166,2312,6203
2275,6203,2312,6239
2275,6546,2312,6583
2275,7673,2312,7709
2279,3143,2315,3179
2279,3179,2315,3216
2279,3216,2315,3253
2279,3253,2315,3289
2279,3289,2315,3326
2279,3326,2315,3363
2279,4863,2315,4899
2279,4899,2315,4936
2279,5036,2315,5073
2279,6239,2315,6276
2279,6276,2315,6313
2282,4206,2319,4243
2282,4699,2319,4736
2282,5146,2319,5183
2282,5183,2319,5219
2282,5816,2319,5853
2282,5853,2319,5889
2282,6106,2319,6143
2285,3809,2322,3846
2285,4096,2322,4133
2285,5563,2322,5599
2285,5599,2322,5636
2289,2859,2325,2896
2289,3016,2325,3053
2289,3706,2325,3743
2289,3743,2325,3779
2289,4133,2325,4169
2289,4329,2325,4366
2289,4366,2325,4403
2289,4403,2325,4439
2289,4439,2325,4476
2292,2966,2329,3003
2292,3106,2329,3143
2292,3419,2329,3456
2292,3463,2329,3499
2292,3539,2329,3576
2292,3576,2329,3613
2292,4169,2329,4206
2292,5889,2329,5926
2292,5926,2329,5963
2292,7553,2329,7589
2295,2749,2332,2786
2295,2786,2332,2823
2295,3883,2332,3919
2295,4476,2332,4513
2295,4819,2332,4856
2295,5493,2332,5529
2295,6369,2332,6406
2295,6419,2332,6456
2299,3053,2335,3089
2299,4663,2335,4699
2299,5073,2335,5109
2299,5109,2335,5146
2299,5219,2335,5256
2299,6313,2335,6349
2302,2896,2339,2933
2302,4243,2339,4279
2302,4279,2339,4316
2302,5349,2339,5386
2302,6029,2339,6066
2305,2823,2342,2859
2305,4006,2342,4043
2305,4043,2342,4079
2305,4936,2342,4973
2305,4973,2342,5009
2305,5386,2342,5423
2305,5423,2342,5459
2305,5963,2342,5999
2305,6596,2342,6633
2305,7589,2342,7626
2305,7626,2342,7663
2309,3499,2345,3536
2309,3646,2345,3683
2309,4736,2345,4773
2309,4773,2345,4809
2309,5256,2345,5293
2309,5293,2345,5329
2309,5683,2345,5719
2312,3379,2349,3416
2312,3919,2349,3956
2312,4513,2349,4549
2312,4563,2349,4599
2312,4599,2349,4636
2312,5636,2349,5673
2312,5753,2349,5789
2312,6066,2349,6103
2312,6143,2349,6179
2312,6179,2349,6216
2312,6493,2349,6529
2312,7663,2349,7699
2315,3143,2352,3179
2315,3179,2352,3216
2315,3216,2352,3253
2315,3253,2352,3289
2315,3289,2352,3326
2315,4856,2352,4893
2315,4893,2352,4929
2315,5009,2352,5046
2315,6216,2352,6253
2315,6253,2352,6289
2319,3326,2355,3363
2319,3956,2355,3993
2319,4206,2355,4243
2319,4699,2355,4736
2319,5146,2355,5183
2319,5183,2355,5219
2319,5789,2355,5826
2319,5826,2355,5863
2319,6103,2355,6139
2322,3809,2359,3846
2322,4079,2359,4116
2322,5529,2359,5566
2322,5566,2359,5603
2325,2859,2362,2896
2325,3003,2362,3039
2325,3683,2362,3719
2325,3719,2362,3756
2325,3756,2362,3793
2325,3846,2362,3883
2325,4116,2362,4153
2325,4316,2362,4353
2325,4353,2362,4389
2325,4389,2362,4426
2325,4426,2362,4463
2329,2933,2365,2969
2329,3089,2365,3126
2329,3426,2365,3463
2329,3463,2365,3499
2329,3569,2365,3606
2329,4153,2365,4189
2329,5863,2365,5899
2329,5899,2365,5936
2332,2726,2369,2763
2332,2763,2369,2799
2332,3883,2369,3919
2332,4463,2369,4499
2332,4809,2369,4846
2332,5459,2369,5496
2332,6349,2369,6386
2332,6386,2369,6423
2335,3039,2372,3076
2335,4636,2372,4673
2335,5046,2372,5083
2335,5083,2372,5119
2335,5219,2372,5256
2335,6289,2372,6326
2335,6423,2372,6459
2339,2896,2375,2933
2339,4243,2375,4279
2339,4279,2375,4316
2339,5999,2375,6036
2339,6529,2375,6566
2342,2799,2379,2836
2342,3606,2379,3643
2342,3993,2379,4029
2342,4029,2379,4066
2342,4929,2379,4966
2342,4966,2379,5003
2342,5366,2379,5403
2342,5403,2379,5439
2342,5936,2379,5973
2342,6596,2379,6633
2342,7596,2379,7633
2345,3526,2382,3563
2345,3643,2382,3679
2345,4736,2382,4773
2345,4773,2382,4809
2345,5256,2382,5293
2345,5293,2382,5329
2345,5329,2382,5366
2345,5673,2382,5709
2345,5709,2382,5746
2349,3363,2385,3399
2349,4499,2385,4536
2349,4543,2385,4579
2349,4579,2385,4616
2349,5603,2385,5639
2349,5746,2385,5783
2349,6036,2385,6073
2349,6139,2385,6176
2349,6459,2385,6496
2349,7633,2385,7669
2349,7669,2385,7706
2352,3126,2389,3163
2352,3163,2389,3199
2352,3199,2389,3236
2352,3236,2389,3273
2352,4846,2389,4883
2352,4883,2389,4919
2352,5003,2389,5039
2352,6189,2389,6226
2352,6226,2389,6263
2355,3306,2392,3343
2355,4189,2392,4226
2355,4673,2392,4709
2355,5119,2392,5156
2355,5156,2392,5193
2355,5783,2392,5819
2355,5819,2392,5856
2355,6073,2392,6109
2359,3793,2395,3829
2359,4066,2395,4103
2359,5496,2395,5533
2359,5533,2395,5569
2362,2836,2399,2873
2362,2969,2399,3006
2362,3679,2399,3716
2362,3716,2399,3753
2362,3753,2399,3789
2362,4103,2399,4139
2362,4316,2399,4353
2362,4353,2399,4389
2362,4389,2399,4426
2362,4426,2399,4463
2365,2933,2402,2969
2365,3076,2402,3113
2365,3423,2402,3459
2365,3459,2402,3496
2365,3563,2402,3599
2365,4139,2402,4176
2365,5856,2402,5893
2365,5893,2402,5929
2369,2716,2405,2753
2369,2753,2405,2789
2369,3879,2405,3916
2369,4463,2405,4499
2369,4809,2405,4846
2369,5439,2405,5476
2369,6326,2405,6363
2369,6363,2405,6399
2372,3006,2409,3043
2372,4616,2409,4653
2372,5039,2409,5076
2372,5076,2409,5113
2372,5193,2409,5229
2372,6263,2409,6299
2372,6399,2409,6436
2375,3829,2412,3866
2375,4226,2412,4263
2375,4263,2412,4299
2375,5973,2412,6009
2375,6496,2412,6533
2375,6536,2412,6573
2379,2789,2415,2826
2379,3599,2415,3636
2379,3963,2415,3999
2379,3999,2415,4036
2379,4919,2415,4956
2379,4956,2415,4993
2379,5366,2415,5403
2379,5403,2415,5439
2379,5929,2415,5966
2379,6573,2415,6609
2379,6609,2415,6646
2382,3496,2419,3533
2382,3636,2419,3673
2382,4709,2419,4746
2382,4746,2419,4783
2382,5229,2419,5266
2382,5266,2419,5303
2382,5303,2419,5339
2382,5639,2419,5676
2382,5676,2419,5713
2385,1823,2422,1859
2385,3343,2422,3379
2385,3379,2422,3416
2385,4499,2422,4536
2385,4536,2422,4573
2385,4573,2422,4609
2385,5569,2422,5606
2385,5713,2422,5749
2385,6009,2422,6046
2385,6109,2422,6146
2385,6146,2422,6183
2385,6436,2422,6473
2389,3113,2425,3149
2389,3149,2425,3186
2389,3186,2425,3223
2389,3223,2425,3259
2389,3259,2425,3296
2389,4846,2425,4883
2389,4883,2425,4919
2389,4993,2425,5029
2389,6183,2425,6219
2389,6219,2425,6256
2392,3296,2429,3333
2392,4176,2429,4213
2392,4653,2429,4689
2392,5113,2429,5149
2392,5149,2429,5186
2392,5749,2429,5786
2392,5786,2429,5823
2392,6046,2429,6083
2395,4036,2432,4073
2395,5476,2432,5513
2395,5513,2432,5549
2399,2969,2435,3006
2399,3683,2435,3719
2399,3753,2435,3789
2399,4073,2435,4109
2399,4299,2435,4336
2399,4336,2435,4373
2399,4373,2435,4409
2399,4409,2435,4446
2402,2899,2439,2936
2402,3043,2439,3079
2402,3416,2439,3453
2402,3453,2439,3489
2402,3559,2439,3596
2402,3916,2439,3953
2402,4109,2439,4146
2402,5823,2439,5859
2402,5859,2439,5896
2405,2749,2442,2786
2405,4446,2442,4483
2405,4783,2442,4819
2405,5439,2442,5476
2405,6299,2442,6336
2405,6336,2442,6373
2409,3006,2445,3043
2409,4609,2445,4646
2409,5029,2445,5066
2409,5066,2445,5103
2409,5186,2445,5223
2409,6256,2445,6293
2409,6373,2445,6409
2412,3809,2449,3846
2412,3856,2449,3893
2412,4213,2449,4249
2412,4249,2449,4286
2412,5966,2449,6003
2412,6473,2449,6509
2412,6509,2449,6546
2415,2786,2452,2823
2415,3596,2452,3633
2415,3953,2452,3989
2415,3989,2452,4026
2415,4919,2452,4956
2415,4956,2452,4993
2415,5339,2452,5376
2415,5376,2452,5413
2415,5896,2452,5933
2415,6546,2452,6583
2419,3489,2455,3526
2419,3633,2455,3669
2419,4689,2455,4726
2419,4726,2455,4763
2419,5223,2455,5259
2419,5259,2455,5296
2419,5296,2455,5333
2419,5606,2455,5643
2419,5643,2455,5679
2422,1813,2459,1849
2422,3333,2459,3369
2422,3369,2459,3406
2422,4483,2459,4519
2422,4519,2459,4556
2422,4556,2459,4593
2422,5549,2459,5586
2422,5679,2459,5716
2422,6003,2459,6039
2422,6083,2459,6119
2422,6119,2459,6156
2422,6409,2459,6446
2425,3079,2462,3116
2425,3116,2462,3153
2425,3153,2462,3189
2425,3189,2462,3226
2425,3226,2462,3263
2425,4819,2462,4856
2425,4856,2462,4893
2425,4993,2462,5029
2425,6156,2462,6193
2425,6193,2462,6229
2429,3263,2465,3299
2429,4146,2465,4183
2429,4646,2465,4683
2429,5103,2465,5139
2429,5139,2465,5176
2429,5716,2465,5753
2429,5753,2465,5789
2429,6039,2465,6076
2432,2859,2469,2896
2432,5476,2469,5513
2432,5513,2469,5549
2435,3669,2472,3706
2435,3706,2472,3743
2435,3743,2472,3779
2435,4046,2472,4083
2435,4286,2472,4323
2435,4323,2472,4359
2435,4393,2472,4429
2439,2896,2475,2933
2439,3043,2475,3079
2439,3406,2475,3443
2439,3453,2475,3489
2439,3526,2475,3563
2439,3893,2475,3929
2439,4083,2475,4119
2439,5789,2475,5826
2439,5826,2475,5863
2439,6709,2475,6746
2442,4429,2479,4466
2442,4763,2479,4799
2442,5413,2479,5449
2442,6293,2479,6329
2442,6329,2479,6366
2445,2979,2482,3016
2445,4593,2482,4629
2445,5029,2482,5066
2445,5066,2482,5103
2445,5176,2482,5213
2445,6229,2482,6266
2445,6746,2482,6783
2449,3779,2485,3816
2449,3829,2485,3866
2449,4183,2485,4219
2449,4219,2485,4256
2449,5933,2485,5969
2449,6446,2485,6483
2449,6496,2485,6533
2452,2783,2489,2819
2452,3563,2489,3599
2452,3929,2489,3966
2452,3966,2489,4003
2452,4893,2489,4929
2452,4929,2489,4966
2452,5333,2489,5369
2452,5369,2489,5406
2452,5863,2489,5899
2452,6366,2489,6403
2452,6533,2489,6569
2452,6569,2489,6606
2455,3489,2492,3526
2455,3599,2492,3636
2455,4683,2492,4719
2455,4719,2492,4756
2455,5213,2492,5249
2455,5249,2492,5286
2455,5286,2492,5323
2455,5586,2492,5623
2455,5623,2492,5659
2455,6673,2492,6709
2459,3299,2495,3336
2459,3336,2495,3373
2459,4466,2495,4503
2459,4503,2495,4539
2459,4539,2495,4576
2459,5549,2495,5586
2459,5659,2495,5696
2459,5969,2495,6006
2459,6076,2495,6113
2459,6113,2495,6149
2459,6403,2495,6439
2459,6606,2495,6643
2462,3079,2499,3116
2462,3116,2499,3153
2462,3153,2499,3189
2462,3189,2499,3226
2462,3226,2499,3263
2462,4799,2499,4836
2462,4836,2499,4873
2462,4966,2499,5003
2462,6149,2499,6186
2462,6186,2499,6223
2462,6783,2499,6819
2465,3263,2502,3299
2465,4003,2502,4039
2465,4119,2502,4156
2465,4629,2502,4666
2465,5103,2502,5139
2465,5139,2502,5176
2465,5696,2502,5733
2465,6006,2502,6043
2465,6819,2502,6856
2469,2823,2505,2859
2469,2859,2505,2896
2469,5449,2505,5486
2469,5486,2505,5523
2469,5733,2505,5769
2472,3636,2509,3673
2472,3673,2509,3709
2472,3709,2509,3746
2472,4039,2509,4076
2472,4256,2509,4293
2472,4293,2509,4329
2472,4343,2509,4379
2472,4379,2509,4416
2475,2923,2512,2959
2475,3016,2512,3053
2475,3373,2512,3409
2475,3409,2512,3446
2475,3526,2512,3563
2475,3866,2512,3903
2475,4076,2512,4113
2475,5769,2512,5806
2475,5806,2512,5843
2475,6709,2512,6746
2479,4416,2515,4453
2479,4756,2515,4793
2479,5406,2515,5443
2479,6266,2515,6303
2479,6303,2515,6339
2482,4576,2519,4613
2482,5003,2519,5039
2482,5039,2519,5076
2482,5176,2519,5213
2482,6223,2519,6259
2485,3746,2522,3783
2485,3783,2522,3819
2485,3819,2522,3856
2485,4156,2522,4193
2485,4193,2522,4229
2485,5899,2522,5936
2485,6439,2522,6476
2485,6476,2522,6513
2485,6746,2522,6783
2489,3563,2525,3599
2489,3963,2525,3999
2489,4873,2525,4909
2489,4909,2525,4946
2489,5333,2525,5369
2489,5369,2525,5406
2489,5843,2525,5879
2489,6339,2525,6376
2489,6513,2525,6549
2489,6549,2525,6586
2492,3479,2529,3516
2492,3599,2529,3636
2492,4666,2529,4703
2492,4703,2529,4739
2492,5213,2529,5249
2492,5249,2529,5286
2492,5286,2529,5323
2492,5586,2529,5623
2492,5623,2529,5659
2492,6643,2529,6679
2495,3299,2532,3336
2495,3336,2532,3373
2495,4453,2532,4489
2495,4489,2532,4526
2495,4526,2532,4563
2495,5523,2532,5559
2495,5659,2532,5696
2495,5936,2532,5973
2495,6043,2532,6079
2495,6079,2532,6116
2495,6376,2532,6413
2499,3053,2535,3089
2499,3089,2535,3126
2499,3126,2535,3163
2499,3163,2535,3199
2499,3199,2535,3236
2499,4793,2535,4829
2499,4829,2535,4866
2499,4946,2535,4983
2499,6116,2535,6153
2499,6153,2535,6189
2499,6783,2535,6819
2502,3236,2539,3273
2502,3999,2539,4036
2502,4113,2539,4149
2502,4613,2539,4649
2502,5076,2539,5113
2502,5113,2539,5149
2502,5696,2539,5733
2502,5973,2539,6009
2502,6819,2539,6856
2505,5443,2542,5479
2505,5479,2542,5516
2505,5733,2542,5769
2505,6856,2542,6893
2509,3636,2545,3673
2509,3673,2545,3709
2509,3709,2545,3746
2509,4036,2545,4073
2509,4229,2545,4266
2509,4276,2545,4313
2509,4313,2545,4349
2509,4349,2545,4386
2512,2929,2549,2966
2512,3373,2549,3409
2512,3409,2549,3446
2512,3516,2549,3553
2512,3856,2549,3893
2512,3893,2549,3929
2512,4073,2549,4109
2512,5769,2549,5806
2512,5806,2549,5843
2512,6679,2549,6716
2515,4386,2552,4423
2515,4739,2552,4776
2515,5406,2552,5443
2515,6259,2552,6296
2519,4563,2555,4599
2519,4983,2555,5019
2519,5019,2555,5056
2519,5149,2555,5186
2519,6189,2555,6226
2522,3746,2559,3783
2522,3783,2559,3819
2522,3819,2559,3856
2522,4149,2559,4186
2522,4186,2559,4223
2522,5879,2559,5916
2522,6413,2559,6449
2522,6449,2559,6486
2522,6739,2559,6776
2525,3553,2562,3589
2525,3929,2562,3966
2525,4866,2562,4903
2525,4903,2562,4939
2525,5323,2562,5359
2525,5359,2562,5396
2525,5843,2562,5879
2525,6296,2562,6333
2525,6333,2562,6369
2525,6486,2562,6523
2525,6523,2562,6559
2525,6559,2562,6596
2529,3446,2565,3483
2529,3589,2565,3626
2529,4649,2565,4686
2529,4686,2565,4723
2529,5186,2565,5223
2529,5223,2565,5259
2529,5259,2565,5296
2529,5559,2565,5596
2529,5596,2565,5633
2529,6609,2565,6646
2532,3273,2569,3309
2532,3309,2569,3346
2532,4423,2569,4459
2532,4459,2569,4496
2532,4496,2569,4533
2532,5516,2569,5553
2532,5633,2569,5669
2532,5916,2569,5953
2532,6009,2569,6046
2532,6046,2569,6083
2532,6369,2569,6406
2535,3059,2572,3096
2535,3096,2572,3133
2535,3133,2572,3169
2535,3169,2572,3206
2535,4776,2572,4813
2535,4813,2572,4849
2535,4939,2572,4976
2535,6083,2572,6119
2535,6119,2572,6156
2535,6776,2572,6813
2539,3206,2575,3243
2539,3966,2575,4003
2539,4109,2575,4146
2539,4599,2575,4636
2539,5056,2575,5093
2539,5093,2575,5129
2539,5669,2575,5706
2539,5953,2575,5989
2539,6813,2575,6849
2542,5443,2579,5479
2542,5479,2579,5516
2542,5706,2579,5743
2542,6849,2579,6886
2545,3626,2582,3663
2545,3663,2582,3699
2545,4003,2582,4039
2545,4226,2582,4263
2545,4263,2582,4299
2545,4299,2582,4336
2545,4336,2582,4373
2549,3346,2585,3383
2549,3383,2585,3419
2549,3483,2585,3519
2549,3856,2585,3893
2549,3893,2585,3929
2549,4039,2585,4076
2549,5743,2585,5779
2549,5779,2585,5816
2549,6646,2585,6683
2549,6683,2585,6719
2552,4373,2589,4409
2552,4723,2589,4759
2552,5396,2589,5433
2552,6226,2589,6263
2555,2946,2592,2983
2555,4533,2592,4569
2555,4976,2592,5013
2555,5013,2592,5049
2555,5129,2592,5166
2555,6156,2592,6193
2559,2983,2595,3019
2559,3729,2595,3766
2559,3766,2595,3803
2559,3803,2595,3839
2559,5879,2595,5916
2559,6406,2595,6443
2559,6443,2595,6479
2559,6719,2595,6756
2562,3519,2599,3556
2562,3929,2599,3966
2562,4179,2599,4216
2562,4849,2599,4886
2562,4886,2599,4923
2562,5296,2599,5333
2562,5333,2599,5369
2562,5816,2599,5853
2562,6263,2599,6299
2562,6299,2599,6336
2562,6479,2599,6516
2562,6516,2599,6553
2562,6553,2599,6589
2565,3419,2602,3456
2565,3556,2602,3593
2565,4636,2602,4673
2565,4673,2602,4709
2565,5166,2602,5203
2565,5203,2602,5239
2565,5239,2602,5276
2565,5553,2602,5589
2565,5589,2602,5626
2565,6589,2602,6626
2565,6886,2602,6923
2569,3243,2605,3279
2569,3279,2605,3316
2569,4409,2605,4446
2569,4446,2605,4483
2569,4483,2605,4519
2569,5516,2605,5553
2569,5626,2605,5663
2569,5916,2605,5953
2569,5989,2605,6026
2569,6026,2605,6063
2569,6336,2605,6373
2572,3089,2609,3126
2572,3126,2609,3163
2572,3163,2609,3199
2572,4759,2609,4796
2572,4796,2609,4833
2572,4923,2609,4959
2572,6063,2609,6099
2572,6099,2609,6136
2575,3023,2612,3059
2575,3199,2612,3236
2575,4093,2612,4129
2575,4569,2612,4606
2575,5049,2612,5086
2575,5086,2612,5123
2575,5663,2612,5699
2575,5953,2612,5989
2575,6813,2612,6849
2579,5433,2615,5469
2579,5469,2615,5506
2579,5699,2615,5736
2579,6849,2615,6886
2582,3593,2619,3629
2582,3629,2619,3666
2582,3666,2619,3703
2582,3999,2619,4036
2582,4216,2619,4253
2582,4253,2619,4289
2582,4289,2619,4326
2582,4326,2619,4363
2585,3316,2622,3353
2585,3353,2622,3389
2585,3456,2622,3493
2585,3839,2622,3876
2585,3876,2622,3913
2585,4036,2622,4073
2585,5736,2622,5773
2585,5773,2622,5809
2585,6676,2622,6713
2585,6923,2622,6959
2589,4363,2625,4399
2589,4709,2625,4746
2589,5369,2625,5406
2589,6193,2625,6229
2592,4129,2629,4166
2592,4519,2629,4556
2592,4959,2629,4996
2592,4996,2629,5033
2592,5123,2629,5159
2592,6136,2629,6173
2595,2956,2632,2993
2595,3703,2632,3739
2595,3739,2632,3776
2595,3776,2632,3813
2595,5853,2632,5889
2595,6373,2632,6409
2595,6409,2632,6446
2595,6713,2632,6749
2599,3493,2635,3529
2599,3913,2635,3949
2599,4166,2635,4203
2599,4833,2635,4869
2599,4869,2635,4906
2599,5276,2635,5313
2599,5313,2635,5349
2599,5809,2635,5846
2599,6229,2635,6266
2599,6266,2635,6303
2599,6446,2635,6483
2599,6483,2635,6519
2599,6519,2635,6556
2602,3403,2639,3439
2602,3529,2639,3566
2602,4606,2639,4643
2602,4643,2639,4679
2602,5159,2639,5196
2602,5196,2639,5233
2602,5233,2639,5269
2602,5553,2639,5589
2602,5589,2639,5626
2602,6556,2639,6593
2602,6593,2639,6629
2602,6886,2639,6923
2605,3236,2642,3273
2605,3273,2642,3309
2605,4399,2642,4436
2605,4436,2642,4473
2605,4473,2642,4509
2605,5506,2642,5543
2605,5626,2642,5663
2605,5889,2642,5926
2605,5989,2642,6026
2605,6026,2642,6063
2605,6303,2642,6339
2609,3059,2645,3096
2609,3119,2645,3156
2609,3156,2645,3193
2609,4746,2645,4783
2609,4783,2645,4819
2609,4906,2645,4943
2609,6063,2645,6099
2609,6099,2645,6136
2612,2993,2649,3029
2612,3193,2649,3229
2612,4556,2649,4593
2612,5033,2649,5069
2612,5069,2649,5106
2612,5663,2649,5699
2612,5926,2649,5963
2615,5406,2652,5443
2615,5443,2652,5479
2615,5699,2652,5736
2615,6823,2652,6859
2619,3566,2655,3603
2619,3603,2655,3639
2619,3639,2655,3676
2619,3983,2655,4019
2619,4203,2655,4239
2619,4239,2655,4276
2619,4276,2655,4313
2619,4313,2655,4349
2622,3309,2659,3346
2622,3346,2659,3383
2622,3439,2659,3476
2622,3813,2659,3849
2622,3849,2659,3886
2622,4019,2659,4056
2622,4056,2659,4093
2622,5736,2659,5773
2622,5773,2659,5809
2622,6629,2659,6666
2622,6666,2659,6703
2622,6923,2659,6959
2625,4349,2662,4386
2625,4679,2662,4716
2625,5349,2662,5386
2625,6173,2662,6209
2629,4119,2665,4156
2629,4509,2665,4546
2629,4943,2665,4979
2629,4979,2665,5016
2629,5106,2665,5143
2629,6136,2665,6173
2632,3676,2669,3713
2632,3713,2669,3749
2632,3749,2669,3786
2632,5846,2669,5883
2632,6339,2669,6376
2632,6376,2669,6413
2632,6703,2669,6739
2635,3476,2672,3513
2635,3886,2672,3923
2635,3923,2672,3959
2635,4156,2672,4193
2635,4819,2672,4856
2635,4856,2672,4893
2635,5269,2672,5306
2635,5306,2672,5343
2635,5809,2672,5846
2635,6209,2672,6246
2635,6246,2672,6283
2635,6439,2672,6476
2635,6476,2672,6513
2635,6513,2672,6549
2639,2589,2675,2626
2639,3403,2675,3439
2639,3513,2675,3549
2639,4593,2675,4629
2639,4629,2675,4666
2639,5143,2675,5179
2639,5179,2675,5216
2639,5216,2675,5253
2639,5543,2675,5579
2639,5583,2675,5619
2639,6563,2675,6599
2639,6739,2675,6776
2639,6859,2675,6896
2642,3229,2679,3266
2642,3266,2679,3303
2642,4386,2679,4423
2642,4423,2679,4459
2642,4459,2679,4496
2642,5479,2679,5516
2642,5619,2679,5656
2642,5883,2679,5919
2642,5963,2679,5999
2642,5999,2679,6036
2642,6283,2679,6319
2645,3153,2682,3189
2645,4716,2682,4753
2645,4753,2682,4789
2645,4893,2682,4929
2645,6036,2682,6073
2645,6073,2682,6109
2649,2979,2685,3016
2649,3189,2685,3226
2649,4546,2685,4583
2649,5016,2685,5053
2649,5053,2685,5089
2649,5656,2685,5693
2649,5919,2685,5956
2652,5386,2689,5423
2652,5423,2689,5459
2652,5693,2689,5729
2652,6823,2689,6859
2655,3549,2692,3586
2655,3586,2692,3623
2655,3623,2692,3659
2655,3959,2692,3996
2655,4193,2692,4229
2655,4229,2692,4266
2655,4266,2692,4303
2655,4303,2692,4339
